[LOG] [Wed May 10 15:23:32 2023] Log Init.  
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[LOG] [Wed May 10 15:23:37 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:37 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[SUCCESS] [Wed May 10 15:23:38 2023] Success ! 
[LOG] [Wed May 10 15:23:38 2023] 按住旋转 
